{'width': 15, 'depth': 0, 'trial': 1, 'magnetization': 0.8410156250000049, 'square_magnetization': 0.7347222222222214, 'seconds': 2.9928883950001364}
{'width': 15, 'depth': 1, 'trial': 1, 'magnetization': 0.5576808718576155, 'square_magnetization': 0.3763645815389274, 'seconds': 6.039200574000006}
{'width': 15, 'depth': 2, 'trial': 1, 'magnetization': 0.26052161246132, 'square_magnetization': 0.18002431153408222, 'seconds': 13.589380991000098}
{'width': 15, 'depth': 3, 'trial': 1, 'magnetization': 0.2882232773575347, 'square_magnetization': 0.21849267192227623, 'seconds': 24.003668541000025}
{'width': 15, 'depth': 4, 'trial': 1, 'magnetization': 0.21349175509815355, 'square_magnetization': 0.22803649302119905, 'seconds': 33.34826702500004}
{'width': 15, 'depth': 5, 'trial': 1, 'magnetization': 0.2157853981219311, 'square_magnetization': 0.26932488443138863, 'seconds': 42.712239555}
{'width': 15, 'depth': 6, 'trial': 1, 'magnetization': 0.2097904500562321, 'square_magnetization': 0.2971098642049469, 'seconds': 59.48765919200014}
{'width': 15, 'depth': 7, 'trial': 1, 'magnetization': 0.2862188966357948, 'square_magnetization': 0.3214591638624534, 'seconds': 85.90710965700009}
{'width': 15, 'depth': 8, 'trial': 1, 'magnetization': 0.3790389147034937, 'square_magnetization': 0.35505094390863073, 'seconds': 104.98677984400001}
{'width': 15, 'depth': 9, 'trial': 1, 'magnetization': 0.3418972329238419, 'square_magnetization': 0.37528277476719735, 'seconds': 120.94766169700006}
{'width': 15, 'depth': 10, 'trial': 1, 'magnetization': 0.3084164249138515, 'square_magnetization': 0.403540370170035, 'seconds': 136.35975952100011}
{'width': 15, 'depth': 11, 'trial': 1, 'magnetization': 0.41286174884078203, 'square_magnetization': 0.41935903640310074, 'seconds': 148.98406367799998}
{'width': 15, 'depth': 12, 'trial': 1, 'magnetization': 0.42354963160186376, 'square_magnetization': 0.4365861889703346, 'seconds': 161.3248802160001}
{'width': 15, 'depth': 13, 'trial': 1, 'magnetization': 0.4444371799491832, 'square_magnetization': 0.4583108163682526, 'seconds': 175.40037996399997}
{'width': 15, 'depth': 14, 'trial': 1, 'magnetization': 0.4597730382430952, 'square_magnetization': 0.473310085165613, 'seconds': 188.71592218599994}
